服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.81,//shop102649128.taobao.com,服饰鞋包,4.76,2389,102649128,xjw晓璐服饰,69,4.79,//rate.taobao.com/user-rate-UvFxYMGcSvGH4ONTT.htm,晓璐商城 真皮皮衣,,97.72%
4.87,//shop73017198.taobao.com,服饰鞋包,4.85,1824,73017198,美丽人生3145,46,4.86,//rate.taobao.com/user-rate-UOmgyMGgWMmkG.htm,么么哒小女子,,99.40%
4.85,//shop148480421.taobao.com,服饰鞋包,4.83,180,148480421,满天星外贸男装,185,4.84,//rate.taobao.com/user-rate-UvCgWMG80MGHLMgTT.htm,满天星折扣男装,,98.93%
4.93,//shop67326597.taobao.com,服饰鞋包,4.92,119,67326597,gabytang520,227,4.92,//rate.taobao.com/user-rate-UvG8bOmNGOmvy.htm,西先森韩国男装,浙江 杭州,99.33%
4.93,//shop100805380.taobao.com,服饰鞋包,4.93,67,100805380,柠檬不酸你信不,354,4.93,//rate.taobao.com/user-rate-UOFvuOmcSMGHW.htm,香港皇家品牌外贸原单男装,,99.32%
4.86,//shop72254790.taobao.com,服饰鞋包,4.82,1589,72254790,日曰商城,10,4.83,//rate.taobao.com/user-rate-UOFNYvGkbvFxb.htm,皇博名牌男装,,98.70%
4.67,//shop162827716.taobao.com,服饰鞋包,4.6,2072,162827716,非常稀饭88,1224,4.65,//rate.taobao.com/user-rate-UvFgWvCHYOmvbvQTT.htm,厂家批发价店铺,,98.14%
4.78,//shop60092301.taobao.com,服饰鞋包,4.71,1201,60092301,简单crazy,115,4.74,//rate.taobao.com/user-rate-UvGIYMF8LvGvY.htm,GARETTES日系原创男装,浙江 杭州,98.70%
4.79,//shop103493496.taobao.com,服饰鞋包,4.74,1553,103493496,衣依布舍seller,60,4.75,//rate.taobao.com/user-rate-UvFxLMmIYMGH4vNTT.htm,1号男装CZC,福建 泉州,98.87%
4.65,//shop111355864.taobao.com,服饰鞋包,4.63,8659,111355864,诚信服务1982520,13,4.63,//rate.taobao.com/user-rate-UvCHWOmNLvCkbMQTT.htm,专柜正品男装服饰,,99.16%
4.92,//shop35483320.taobao.com,服饰鞋包,4.89,1001,35483320,love衣之恋,218,4.91,//rate.taobao.com/user-rate-UOFNLMFHWMGxT.htm,AIYI360时尚馆(爱衣360),江苏 苏州,99.35%
4.77,//shop102566915.taobao.com,服饰鞋包,4.71,7541,102566915,valendior,12,4.77,//rate.taobao.com/user-rate-UvFxWvFv4Omk0vNTT.htm,简爱女裤,,97.17%
4.67,//shop103886813.taobao.com,服饰鞋包,4.57,1708,103886813,大码女装时尚小屋,199,4.67,//rate.taobao.com/user-rate-UvFxuMFgGMFxYMQTT.htm,mm jia da le,,97.24%
4.76,//shop109150230.taobao.com,服饰鞋包,4.71,8338,109150230,tb68475145,38,4.76,//rate.taobao.com/user-rate-UvCNYvmH4vCcLvgTT.htm,牛仔之家男装1号店,,99.16%
4.53,//shop106393488.taobao.com,服饰鞋包,4.49,133,106393488,style十字绣,129,4.54,//rate.taobao.com/user-rate-UvFgyvFguMCN0OQTT.htm,哈喽Baby男装,,96.57%
4.79,//shop114343907.taobao.com,服饰鞋包,4.73,45,114343907,格调风尚58,219,4.79,//rate.taobao.com/user-rate-UvCI4vFNLvFkyvNTT.htm,格调风尚品质男装,,98.97%
4.23,//shop155533408.taobao.com,服饰鞋包,4.01,87,155533408,12345chen_77,319,4.26,//rate.taobao.com/user-rate-UvFgYOFv0MC8SvWTT.htm,阿霞潮流时尚男装,,91.67%
4.8,//shop67957936.taobao.com,服饰鞋包,4.77,76,67957936,曼卡度商城,45,4.8,//rate.taobao.com/user-rate-UMGvbvCxSOmgG.htm,俞兆林男装佐岸店,,99.35%
4.94,//shop152710573.taobao.com,服饰鞋包,4.93,76,152710573,kqf康,115,4.93,//rate.taobao.com/user-rate-UvCILvCQbMCHLvQTT.htm,逆旅男装,,99.41%
4.67,//shop102469222.taobao.com,服饰鞋包,4.63,58,102469222,杨广龙0120,646,4.65,//rate.taobao.com/user-rate-UvFxWMmcSMGvWvWTT.htm,小杨先生潮牌男装,广东 深圳,97.05%
4.82,//shop57213769.taobao.com,服饰鞋包,4.81,373,57213769,szphone2009,29,4.81,//rate.taobao.com/user-rate-UvFk0MGQLvGQu.htm,金米商务男装,广东 深圳,99.16%
4.86,//shop116654790.taobao.com,服饰鞋包,4.8,218,116654790,瑾瑶秀秀,193,4.82,//rate.taobao.com/user-rate-UvCQyMGNYvFHYvgTT.htm,七贝勒男装自营店,,98.84%
4.59,//shop111354173.taobao.com,服饰鞋包,4.43,127,111354173,傻女人5075,196,4.57,//rate.taobao.com/user-rate-UMmNLMFvWvFgb.htm,HF 潮牌男装,广东 广州,95.39%
4.79,//shop148737120.taobao.com,服饰鞋包,4.7,127,148737120,衣衣恋韩都,51,4.72,//rate.taobao.com/user-rate-UvCgWOm80MGQWOQTT.htm,高端男装诚信店,,98.60%
4.83,//shop536335279.taobao.com,服饰鞋包,4.82,57,536335279,小陈衣店72236009,131,4.78,//rate.taobao.com/user-rate-UvGNYOmvYvmkSvWTT.htm,金顺发男装,,94.87%
4.7,//shop107192097.taobao.com,服饰鞋包,4.53,188,107192097,chenxuman7,123,4.72,//rate.taobao.com/user-rate-UvFNYMmvLMGQyMQTT.htm,依诺潮流男装,广东 东莞,93.53%
4.44,//shop111459601.taobao.com,服饰鞋包,4.3,213,111459601,小倩姐11,121,4.39,//rate.taobao.com/user-rate-UvCNYMmN4vCgGMQTT.htm,苏新男装服饰,,94.07%
4.81,//shop107336793.taobao.com,服饰鞋包,4.75,63,107336793,高端男衣社,565,4.81,//rate.taobao.com/user-rate-UvFg0OmNyvFcLMWTT.htm,钱塘3025 精品男装网批分销代发,,99.92%
4.78,//shop71234133.taobao.com,服饰鞋包,4.71,82,71234133,yushujun2009,344,4.77,//rate.taobao.com/user-rate-UvC80OF8uvGk0.htm,东道 中国风日系大码男装,浙江 杭州,98.98%
4.67,//shop108881354.taobao.com,服饰鞋包,4.59,271,108881354,恒好亿万小店,243,4.66,//rate.taobao.com/user-rate-UvFkSMFvWvGI0ONTT.htm,巨网男装城,,98.39%
4.67,//shop108835732.taobao.com,服饰鞋包,4.56,159,108835732,猪头叶男装潮铺,32,4.67,//rate.taobao.com/user-rate-UvFk4vFvYMmI4MWTT.htm,錵日系原创男装,,98.34%
4.6,//shop115942706.taobao.com,服饰鞋包,4.53,236,115942706,1778759883tong,1396,4.56,//rate.taobao.com/user-rate-UvFNSvC8LOmH0OQTT.htm,小晴天小码男装,,95.77%
4.84,//shop103143585.taobao.com,服饰鞋包,4.79,71,103143585,长治名品店,74,4.81,//rate.taobao.com/user-rate-UvFx0vCQyMmIuMQTT.htm,Aike男装,浙江 杭州,99.01%
4.91,//shop104840214.taobao.com,母婴,4.86,306,104840214,易购母婴品牌店,138,4.92,//rate.taobao.com/user-rate-UvFcyOmkLOFvLONTT.htm,格外童装,,99.62%
4.85,//shop68189801.taobao.com,服饰鞋包,4.82,1892,68189801,晨云八淘,39,4.83,//rate.taobao.com/user-rate-UMGQWvGNGvmNy.htm,颖帝工厂店,,99.23%
4.91,//shop413312797.taobao.com,母婴,4.85,391,413312797,kiviviki,73,4.89,//rate.taobao.com/user-rate-UvCk4vFI4OFQGvWTT.htm,KiviViki 高端童装定制,,99.96%
4.73,//shop129183898.taobao.com,母婴,4.68,1529,129183898,今天心情很美721,42,4.73,//rate.taobao.com/user-rate-UvC8uOFIYvGv4OQTT.htm,糊涂熊童装,,97.70%
4.79,//shop130681404.taobao.com,服饰鞋包,4.74,94,130681404,为动力1995429,102,4.77,//rate.taobao.com/user-rate-UvCvYvCQYOF8YvgTT.htm,婷哲美斯品牌男装,,98.91%
4.87,//shop62368436.taobao.com,服饰鞋包,4.87,94,62368436,懒懒在家6591,52,4.87,//rate.taobao.com/user-rate-UMmxWvmH0Omky.htm,丸子轻奢男装,,99.05%
4.81,//shop113358385.taobao.com,母婴,4.76,1337,113358385,阿达西瓦77,78,4.81,//rate.taobao.com/user-rate-UOFH4MG8LMmIu.htm,西卡童装66,,98.70%
4.9,//shop120030658.taobao.com,服饰鞋包,4.86,107,120030658,tb621385457,37,4.89,//rate.taobao.com/user-rate-UvCNYMGISvmNuOQTT.htm,濮院男装大世界,,98.20%
4.88,//shop111344702.taobao.com,服饰鞋包,4.84,208,111344702,型男主义一号店,46,4.87,//rate.taobao.com/user-rate-UvCHWOFILvCgyONTT.htm,户外休闲大码男装,,99.16%
4.97,//shop63425366.taobao.com,服饰鞋包,4.96,48,63425366,小玮男人装,55,4.93,//rate.taobao.com/user-rate-UMCNyvFIYMmxy.htm,卡宴捞品男装,浙江 杭州,99.48%
4.84,//shop119008009.taobao.com,服饰鞋包,4.81,93,119008009,茶坑2只花,210,4.83,//rate.taobao.com/user-rate-UvCQSvGkYvmcYvgTT.htm,小其精品男装服饰,,98.50%
4.57,//shop58889332.taobao.com,服饰鞋包,4.48,106,58889332,homme18,1242,4.57,//rate.taobao.com/user-rate-UvCcuOFcyvGIW.htm,日系时尚潮流男装,浙江 杭州,98.53%
4.91,//shop148424219.taobao.com,服饰鞋包,4.89,138,148424219,潘汪虎,527,4.93,//rate.taobao.com/user-rate-UvCxyvm8yOmIbMgTT.htm,TIGERPAN男装商城,,98.91%
4.51,//shop127216844.taobao.com,服饰鞋包,4.42,235,127216844,万水千山9988347605,365,4.52,//rate.taobao.com/user-rate-UvC8SMCQSOm8LvWTT.htm,BOSS时尚男装,,96.95%
4.71,//shop73299847.taobao.com,服饰鞋包,4.71,4018,73299847,时尚衣吧201218,70,4.64,//rate.taobao.com/user-rate-UvFNyvGNbMCcYMQTT.htm,专注冬装20年,,98.93%
4.89,//shop36824745.taobao.com,服饰鞋包,4.83,92,36824745,win_beijing,51,4.92,//rate.taobao.com/user-rate-UvF8uMCHyvGNY.htm,X8时尚男装品牌店,北京,99.29%
4.82,//shop33856251.taobao.com,服饰鞋包,4.78,3077,33856251,maomaowy,89,4.81,//rate.taobao.com/user-rate-UMmNSMmN0Mm8T.htm,酷王服装精品店,北京,98.59%
4.92,//shop59509566.taobao.com,服饰鞋包,4.9,92,59509566,魅力与风格,73,4.95,//rate.taobao.com/user-rate-UvGNGOFNSMmQu.htm,艾瑞杰男装,上海,96.46%
4.68,//shop108880352.taobao.com,服饰鞋包,4.62,105,108880352,爱时尚201488,32,4.66,//rate.taobao.com/user-rate-UvFkLMCHGMCkbvWTT.htm,星站男装2号店,,96.04%
4.87,//shop36185972.taobao.com,服饰鞋包,4.83,61,36185972,伊吖小敏,161,4.91,//rate.taobao.com/user-rate-UvFIGvGg0vCNW.htm,火亮服饰男装,福建 泉州,100.00%
4.67,//shop117668514.taobao.com,服饰鞋包,4.59,3356,117668514,隔壁家的怪叔叔_sut,413,4.65,//rate.taobao.com/user-rate-UvCQbvFcWMFNWvNTT.htm,第八家店铺,浙江 杭州,98.94%
4.75,//shop116286789.taobao.com,服饰鞋包,4.71,11596,116286789,自由朋克11,29,4.73,//rate.taobao.com/user-rate-UvCvSOmcYMmx4MNTT.htm,自由朋克舰旗店,,98.95%
4.81,//shop108746001.taobao.com,服饰鞋包,4.76,176,108746001,金海华99,32,4.82,//rate.taobao.com/user-rate-UvFxLvm8GMFv4MgTT.htm,丹妮李琼斯快时尚男装,江苏 苏州,97.16%
4.72,//shop141636365.taobao.com,服饰鞋包,4.69,3823,141636365,上海黛靓服饰有限公司,15,4.68,//rate.taobao.com/user-rate-UvCxSvFg4MCNyMNTT.htm,花花公子有限公司,,99.31%
4.82,//shop100596666.taobao.com,服饰鞋包,4.8,262,100596666,ly198928,20,4.8,//rate.taobao.com/user-rate-UMCQSMCNYMCNS.htm,麓族男装,,98.38%
4.92,//shop128085802.taobao.com,服饰鞋包,4.89,53,128085802,荣露露wll,54,4.91,//rate.taobao.com/user-rate-UvCNbOFI0Om8YvWTT.htm,MJ精品男装,,97.80%
4.26,//shop106293054.taobao.com,服饰鞋包,4.11,134,106293054,非主流之家8,113,4.31,//rate.taobao.com/user-rate-UvFgYvFg4MCgbMNTT.htm,韩版林弯男装,,91.66%
4.68,//shop67988669.taobao.com,服饰鞋包,4.6,2889,67988669,虚幻的醉,409,4.68,//rate.taobao.com/user-rate-UvGcbvFxSMmc4.htm,英伦潮服ジナ日系男装店,浙江 杭州,97.77%
4.84,//shop61598343.taobao.com,服饰鞋包,4.77,134,61598343,闷的要死5216,90,4.84,//rate.taobao.com/user-rate-UvGHyMF8yMGNW.htm,狼时尚男装,,97.48%
4.76,//shop150245156.taobao.com,服饰鞋包,4.7,1559,150245156,崇桂是个好男人,120,4.74,//rate.taobao.com/user-rate-UvFcyvCxWMmQSMWTT.htm,潮流APM,,99.47%
4.91,//shop103130289.taobao.com,服饰鞋包,4.9,134,103130289,辣妈时尚女装55,64,4.92,//rate.taobao.com/user-rate-UvFx0MFkLMCNbvQTT.htm,中天宇男装,,98.57%
4.53,//shop156229012.taobao.com,服饰鞋包,4.46,134,156229012,tb17390470,234,4.59,//rate.taobao.com/user-rate-UvFx4vCcGMCQLvQTT.htm,GBOK潮流日系韩版男装,,89.53%
4.73,//shop63801889.taobao.com,服饰鞋包,4.69,2627,63801889,joson07,51,4.69,//rate.taobao.com/user-rate-UMFQSMGI4vCkT.htm,一九八一包子铺,福建 泉州,99.02%
4.75,//shop114126682.taobao.com,服饰鞋包,4.71,6647,114126682,老k198410,62,4.73,//rate.taobao.com/user-rate-UvCILOmQLMmvSMgTT.htm,凯牛服饰,,99.45%
4.69,//shop144736076.taobao.com,服饰鞋包,4.62,3500,144736076,喉瞅斩怠,156,4.68,//rate.taobao.com/user-rate-UvCNSvC8GOFIWvNTT.htm,潮功夫,,98.34%
4.55,//shop155193040.taobao.com,服饰鞋包,4.41,2335,155193040,萧楠服饰,190,4.55,//rate.taobao.com/user-rate-UvCgLMFg4vGk0vQTT.htm,萧楠服饰,,94.91%
4.82,//shop108304222.taobao.com,母婴,4.79,411,108304222,wu853510073,74,4.81,//rate.taobao.com/user-rate-UvFkYMFNuvFNyvNTT.htm,南极人童装内衣店,,98.47%
4.83,//shop106172419.taobao.com,母婴,4.81,360,106172419,你落8023,379,4.84,//rate.taobao.com/user-rate-UMG8YMmkYMGcy.htm,帕尔童装,,99.71%
4.76,//shop71116317.taobao.com,母婴,4.7,521,71116317,dch230568,153,4.75,//rate.taobao.com/user-rate-UOm8bMF80vGQy.htm,嗲地宝贝童装,浙江 温州,98.81%
4.62,//shop61055317.taobao.com,母婴,4.6,400,61055317,春雷服饰22,185,4.63,//rate.taobao.com/user-rate-UvGgLOFIYMC8G.htm,春雷童装,山东 济南,95.09%
4.82,//shop145078810.taobao.com,母婴,4.79,275,145078810,童星坊童装企业店,54,4.82,//rate.taobao.com/user-rate-UvCcuvCQyMFcWMNTT.htm,依米丢丢童装,,98.85%
4.8,//shop63530832.taobao.com,母婴,4.79,399,63530832,小明25834,51,4.79,//rate.taobao.com/user-rate-UMCHyMCN4MCIb.htm,一一精品童装铺YIYI baby,,96.42%
4.9,//shop69894259.taobao.com,母婴,4.88,391,69894259,liulichun00,40,4.9,//rate.taobao.com/user-rate-UMCQSMGcbOFkY.htm,丰衣十族原创亲子童装,广东 广州,99.32%
4.85,//shop73320067.taobao.com,服饰鞋包,4.82,1169,73320067,2012金达莱,54,4.85,//rate.taobao.com/user-rate-UvFNyvFcSvCkuMNTT.htm,零度韩系男装,,99.41%
4.49,//shop64186910.taobao.com,服饰鞋包,4.42,2268,64186910,风里来雨里去类,18,4.5,//rate.taobao.com/user-rate-UMC8YvmNLvCk0.htm,潮男衣舍潮另类男装,浙江 杭州,97.53%
4.81,//shop118232984.taobao.com,母婴,4.77,3243,118232984,tb547809882,36,4.81,//rate.taobao.com/user-rate-UvCNLOmxyMFIbMgTT.htm,思瑶童装,,99.52%
4.84,//shop114074044.taobao.com,服饰鞋包,4.82,1133,114074044,蓝玫瑰创始人,15,4.76,//rate.taobao.com/user-rate-UvCILOm80MCkLMgTT.htm,波司登男装蓝玫瑰店,,98.38%
4.86,//shop110459080.taobao.com,服饰鞋包,4.83,1097,110459080,银泰百货男装,11,4.85,//rate.taobao.com/user-rate-UvCNuvGHbMGNLvNTT.htm,银泰百货男装,,99.13%
4.65,//shop63317232.taobao.com,服饰鞋包,4.62,1590,63317232,梦想服饰8888,76,4.63,//rate.taobao.com/user-rate-UMFgyvGHbMCH4.htm,琪莉娅韩版女装店,广东 汕头,98.78%
4.65,//shop130899458.taobao.com,服饰鞋包,4.55,120,130899458,上海恺仓贸易有限公司,241,4.61,//rate.taobao.com/user-rate-UvCxbMm8uMmkbvNTT.htm,恺仓时尚男装企业店,,98.61%
4.82,//shop60395226.taobao.com,服饰鞋包,4.8,137,60395226,虎虎生威588,283,4.82,//rate.taobao.com/user-rate-UvGxuvFQ0vGkL.htm,战地吉普男装皇冠店,,98.69%
4.68,//shop170672488.taobao.com,服饰鞋包,4.6,204,170672488,晴辰时尚男装,155,4.64,//rate.taobao.com/user-rate-UvCkGOFkbOFxLMWTT.htm,晴辰青少年男装,,92.58%
4.17,//shop125372697.taobao.com,服饰鞋包,3.92,1586,125372697,stlishengmaoyi,239,4.19,//rate.taobao.com/user-rate-UvCNSvGkuMm8LMgTT.htm,媛乐儿服饰,广东 汕头,92.64%
4.82,//shop102028602.taobao.com,服饰鞋包,4.77,47,102028602,守船者,384,4.7,//rate.taobao.com/user-rate-UvFHGvFxWMGvYvgTT.htm,高音海豚港风男装,浙江 杭州,98.62%
4.95,//shop62119442.taobao.com,服饰鞋包,4.91,61,62119442,xiaoyuchou,52,4.94,//rate.taobao.com/user-rate-UMmkyMCvyMFNT.htm,麦子服饰大码男装,上海,98.96%
4.47,//shop315111844.taobao.com,服饰鞋包,4.4,263,315111844,文艺原创男装,474,4.47,//rate.taobao.com/user-rate-UvCk4vF8GOmHGvWTT.htm,文艺原创男装,,90.69%
4.79,//shop117086490.taobao.com,服饰鞋包,4.74,132,117086490,二毛麻辣烫1,86,4.82,//rate.taobao.com/user-rate-UvCNSvFvGOFHWvgTT.htm,通灵男装,,98.10%
4.93,//shop106258044.taobao.com,服饰鞋包,4.88,59,106258044,走秀潮男,499,4.95,//rate.taobao.com/user-rate-UvFcLvmcbOFIYvNTT.htm,走秀潮男 高端定制男装,,99.25%
4.69,//shop126118736.taobao.com,服饰鞋包,4.6,255,126118736,yin莹1,179,4.65,//rate.taobao.com/user-rate-UvC8uMCgyMmgyvQTT.htm,阿皮男装,,97.36%
4.98,//shop62364012.taobao.com,服饰鞋包,4.95,45,62364012,吓琴嫂,268,4.96,//rate.taobao.com/user-rate-UMmxWvCc0OmQ0.htm,SF Marceau海外专柜男装代购,,99.04%
4.74,//shop108892982.taobao.com,服饰鞋包,4.7,149,108892982,潮流服饰衣一站,313,4.72,//rate.taobao.com/user-rate-UvFkSvFkyOmQyvQTT.htm,时尚潮流青年韩版男装,,97.58%
4.25,//shop104648342.taobao.com,服饰鞋包,4.04,289,104648342,信念是梦想的成功,68,4.22,//rate.taobao.com/user-rate-UvFcyvFkWvCIGvNTT.htm,聚潮男装服饰,,93.02%
4.37,//shop130587781.taobao.com,服饰鞋包,4.24,76,130587781,林弯弯帅炸天,133,4.41,//rate.taobao.com/user-rate-UvCxbvmQ0OmILOQTT.htm,酷酷龙男装,,93.26%
4.69,//shop33731531.taobao.com,服饰鞋包,4.58,192,33731531,浪子阿东1,108,4.69,//rate.taobao.com/user-rate-UvFN4MCILMmgT.htm,布衣年华男装,江西 鹰潭,96.89%
4.71,//shop156679453.taobao.com,服饰鞋包,4.67,86,156679453,睿依旺服饰有限公司,78,4.68,//rate.taobao.com/user-rate-UvCg4MCIGvCkbONTT.htm,卡宾男装折扣店1,,96.68%
4.71,//shop100886353.taobao.com,服饰鞋包,4.66,191,100886353,一八五八,930,4.69,//rate.taobao.com/user-rate-UvGg0MC8yMGH4.htm,一八五八潮范精品男装,浙江 杭州,97.25%
4.92,//shop33820059.taobao.com,服饰鞋包,4.86,56,33820059,qq240088553,57,4.93,//rate.taobao.com/user-rate-UMmv4MmHyMGHT.htm,知川良品 原创设计男装品牌店 X 尚品5Z真品,香港 香港岛,99.77%
4.86,//shop109733864.taobao.com,服饰鞋包,4.81,228,109733864,13927430154yang,61,4.85,//rate.taobao.com/user-rate-UvFHYMGvGOFNSvWTT.htm,时尚年华男装特卖,,97.31%
4.92,//shop63163109.taobao.com,服饰鞋包,4.94,46,63163109,liuhongzhou6,46,4.92,//rate.taobao.com/user-rate-UMFvSvGIbvGQG.htm,周氏韩版时尚男装,江苏 苏州,99.09%
4.74,//shop33640951.taobao.com,服饰鞋包,4.57,60,33640951,甜迷儿,2913,4.74,//rate.taobao.com/user-rate-UvGgWvCgbMCvT.htm,甜魅衣品(外贸男装女鞋批发欧美中高端女装厂价直销),海外,96.54%
4.65,//shop165759931.taobao.com,服饰鞋包,4.54,82,165759931,k22621798,105,4.57,//rate.taobao.com/user-rate-UvFNSOmc0MGNu.htm,雄者 中国风大码男装,浙江 杭州,100.00%
4.95,//shop59534660.taobao.com,服饰鞋包,4.95,60,59534660,lovett116311896,16,4.96,//rate.taobao.com/user-rate-UOmcWMCQLvmvT.htm,精品男装花花公子,浙江 嘉兴,99.75%
4.84,//shop107538067.taobao.com,服饰鞋包,4.8,182,107538067,caojunkang,161,4.81,//rate.taobao.com/user-rate-UMFIuvCgLMGgL.htm,新视角男装,,98.89%
4.82,//shop135693426.taobao.com,服饰鞋包,4.73,174,135693426,td79288845,148,4.81,//rate.taobao.com/user-rate-UvCxLMmv0vFxWMNTT.htm,一波潮流时尚原创男装,,98.81%
4.74,//shop108854636.taobao.com,服饰鞋包,4.67,178,108854636,招商城批发中心,58,4.73,//rate.taobao.com/user-rate-UvFkSvCk0vCgYOQTT.htm,港角品牌男装,,98.60%
4.35,//shop73311320.taobao.com,服饰鞋包,4.21,151,73311320,上帝是潮男,333,4.36,//rate.taobao.com/user-rate-UvFNyvCQuvGcuMQTT.htm,潮韩男装,,90.45%
4.24,//shop163474687.taobao.com,服饰鞋包,4.17,225,163474687,冷x眼旁观,98,4.31,//rate.taobao.com/user-rate-UvCcSvCgLMC8yvWTT.htm,001休闲精品男装,,83.33%
5,//shop163264015.taobao.com,服饰鞋包,4.93,59,163264015,李商隐688,119,5,//rate.taobao.com/user-rate-UvCkyMCk4Mm80vQTT.htm,小河弯弯男装,,100.00%
4.43,//shop152020623.taobao.com,服饰鞋包,4.28,77,152020623,铭铭就是您,259,4.43,//rate.taobao.com/user-rate-UvCg0OFkYMmgGvNTT.htm,活力派男装旗航店,,93.60%
4.92,//shop103305659.taobao.com,服饰鞋包,4.88,155,103305659,lqqiuchen,330,4.9,//rate.taobao.com/user-rate-UMGv0vC8yvmxY.htm,打火机社 原创潮流男装,,99.38%
4.77,//shop106615958.taobao.com,服饰鞋包,4.7,67,106615958,w出门在外,48,4.76,//rate.taobao.com/user-rate-UMG8uMFcuOFx4.htm,佐颉男装,,98.56%
4.84,//shop224184136.taobao.com,服饰鞋包,4.75,67,224184136,老南家style,514,4.78,//rate.taobao.com/user-rate-UvCkSMCk4vCISMgTT.htm,南瓜家潮流时尚男装,,99.13%
4.68,//shop70656497.taobao.com,服饰鞋包,4.61,262,70656497,tb8354001_2012,189,4.68,//rate.taobao.com/user-rate-UOmvyMGISvCcS.htm,淘太狼男装,,98.49%
4.81,//shop36612280.taobao.com,服饰鞋包,4.8,87,36612280,yucunguo,96,4.81,//rate.taobao.com/user-rate-UvFI4MCgSvFv4.htm,艾尔托亚男装,北京,99.00%
4.79,//shop100937571.taobao.com,服饰鞋包,4.73,129,100937571,淘时尚欧韩,22,4.74,//rate.taobao.com/user-rate-UvFNuMFxLMGQ0vNTT.htm,潮牌大牌男装,,98.86%
4.59,//shop65328957.taobao.com,服饰鞋包,4.52,58,65328957,爱情_格調,572,4.64,//rate.taobao.com/user-rate-UMCcYOmQYOFgL.htm,MRJI原创男装,浙江 杭州,95.74%
4.89,//shop121938364.taobao.com,服饰鞋包,4.82,58,121938364,zjj429562302,144,4.87,//rate.taobao.com/user-rate-UvFcuvG8WvCQSMNTT.htm,Better Man 男装,浙江 杭州,98.57%
4.61,//shop117328523.taobao.com,服饰鞋包,4.56,86,117328523,谁那么贱阿,81,4.59,//rate.taobao.com/user-rate-UvCIyvGILMmkyvWTT.htm,韩依谷男装,,96.96%
4.68,//shop143714668.taobao.com,服饰鞋包,4.6,86,143714668,herojeajong4215,1034,4.65,//rate.taobao.com/user-rate-UMmIWOmk0OFIy.htm,最佳男友 原创男装,,97.25%
4.85,//shop108163084.taobao.com,服饰鞋包,4.79,167,108163084,酷裤boy,134,4.85,//rate.taobao.com/user-rate-UvFkGMCg0vCISvQTT.htm,尊首男装自营店,,98.82%
4.92,//shop152258672.taobao.com,服饰鞋包,4.89,146,152258672,优品商务店,222,4.91,//rate.taobao.com/user-rate-UvCgbMmkGvCHWvQTT.htm,高品质男装正品店,,99.80%
4.81,//shop140628862.taobao.com,服饰鞋包,4.77,190,140628862,哥们衣衣,16,4.77,//rate.taobao.com/user-rate-UvCxSOmv4vGgbMWTT.htm,哥们衣衣品牌男装,,99.07%
4.88,//shop66642138.taobao.com,母婴,4.88,891,66642138,零2美,64,4.9,//rate.taobao.com/user-rate-UvFHyvCcuMFvW.htm,陶陶爱 主题童装,江苏 泰州,99.26%
4.81,//shop115343393.taobao.com,母婴,4.77,419,115343393,爱朵啦公主屋,34,4.8,//rate.taobao.com/user-rate-UvCvGOFkyMCQGMNTT.htm,爱朵啦公主小屋 原创童装,,98.43%
4.79,//shop62733984.taobao.com,母婴,4.7,322,62733984,丑小孩06386,3606,4.81,//rate.taobao.com/user-rate-UMmgSMC84Omv0.htm,亲亲宝贝童装批发厂家直批,浙江 温州,98.85%
4.89,//shop117306609.taobao.com,服饰鞋包,4.87,1849,117306609,翰格蓝爵,33,4.86,//rate.taobao.com/user-rate-UvCv4vGIWMCQYMgTT.htm,翰格蓝爵名品店,,99.21%
4.78,//shop148236210.taobao.com,母婴,4.76,268,148236210,童萌天使,32,4.74,//rate.taobao.com/user-rate-UvCc4vCxyvGIYvNTT.htm,童萌天使品质童装,浙江 湖州,98.92%
4.92,//shop111507266.taobao.com,母婴,4.89,303,111507266,梧桐雨880212,140,4.92,//rate.taobao.com/user-rate-UMmNYMCgGvG8Y.htm,MOMO家外贸童装,,99.24%
4.78,//shop109495966.taobao.com,服饰鞋包,4.74,3527,109495966,精品牛仔7,17,4.78,//rate.taobao.com/user-rate-UvCNyMFI4MmI4OQTT.htm,呵呵牛仔世家,,99.41%
4.83,//shop466245713.taobao.com,母婴,4.8,438,466245713,郎川蛟龙,52,4.8,//rate.taobao.com/user-rate-UvCk0vmIuvGxbONTT.htm,e儿e女精品时尚童装,,99.20%
4.91,//shop159393213.taobao.com,母婴,4.9,340,159393213,梦芝灵品牌童装,82,4.92,//rate.taobao.com/user-rate-UvCgSMmQGMGvSvgTT.htm,梦芝灵童装官方店,,99.51%
4.84,//shop157147791.taobao.com,母婴,4.77,261,157147791,徐光正1986,82,4.83,//rate.taobao.com/user-rate-UvCg4OFv4vC8GOQTT.htm,手心手背童装,,97.99%
4.89,//shop439443535.taobao.com,服饰鞋包,4.87,1355,439443535,岢易哦_ky,100,4.86,//rate.taobao.com/user-rate-UvGNWvFxuvG8LvNTT.htm,岢易哦,,99.78%
4.76,//shop72635949.taobao.com,服饰鞋包,4.7,3431,72635949,黄金甲_01,86,4.75,//rate.taobao.com/user-rate-UMGHuMFgSOm8y.htm,黄金甲 时尚男裤,广东 广州,97.67%
