服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.7,//shop68590377.taobao.com,服饰鞋包,4.64,292,68590377,恋上牧流冰88,25,4.66,//rate.taobao.com/user-rate-UMCkbMFNLOFgW.htm,男神一衣,,98.75%
4.78,//shop103366004.taobao.com,服饰鞋包,4.73,496,103366004,九爷潮牌,63,4.71,//rate.taobao.com/user-rate-UvFxbOmcbOmQYvWTT.htm,九爷潮牌,,95.70%
3.68,//shop117598655.taobao.com,服饰鞋包,3.5,433,117598655,韩流se会,330,3.87,//rate.taobao.com/user-rate-UvCQbvFgbMGIyMQTT.htm,韩流潮款,,75.20%
4.86,//shop35487446.taobao.com,服饰鞋包,4.83,842,35487446,时尚实惠88,109,4.84,//rate.taobao.com/user-rate-UOmk4MFvuvmQT.htm,时尚衣吧北京店,,98.11%
4.93,//shop34777243.taobao.com,母婴,4.9,686,34777243,yibo840314,124,4.86,//rate.taobao.com/user-rate-UMCNYOFgbMCcT.htm,树苗妈妈精选童品,山东 济南,99.74%
4.83,//shop109555517.taobao.com,母婴,4.76,154,109555517,外贸童装换季折扣,467,4.82,//rate.taobao.com/user-rate-UvCNyOmc0OFkYvWTT.htm,婧文贸易,,99.11%
5,//shop450192746.taobao.com,母婴,5,69,450192746,风的兔子,34,5,//rate.taobao.com/user-rate-UMFQWvmI4OFcT.htm,辰妈小铺CM,浙江 台州,100.00%
4.63,//shop104729936.taobao.com,母婴,4.56,1629,104729936,冰泪喜福,87,4.61,//rate.taobao.com/user-rate-UMCkGvCcyvFvu.htm,涵尚童装店,,99.14%
4.87,//shop126255967.taobao.com,母婴,4.86,346,126255967,c蔡泽伟,39,4.86,//rate.taobao.com/user-rate-UOFNYvmHGvCcb.htm,樱雅兰童装店,广东 汕头,99.52%
4.74,//shop142908109.taobao.com,母婴,4.67,501,142908109,欣欣童装店丶,88,4.78,//rate.taobao.com/user-rate-UvCcGOmxYMG8YONTT.htm,欣欣童装店丶,,98.46%
4.75,//shop101875235.taobao.com,母婴,4.68,816,101875235,潮潮装,77,4.76,//rate.taobao.com/user-rate-UMG8bOmkYOFxb.htm,爱宝好运,,96.68%
4.77,//shop137114854.taobao.com,服饰鞋包,4.76,409,137114854,沐妃zeus,26,4.76,//rate.taobao.com/user-rate-UvCxuMFg0vCQYOQTT.htm,韩 Mimosa pudica,,99.24%
4.71,//shop113029185.taobao.com,服饰鞋包,4.63,518,113029185,粉红色的回忆2936,481,4.66,//rate.taobao.com/user-rate-UvCIWvCIbvmkWONTT.htm,潮女郎时尚潮流馆,,94.16%
4.71,//shop111003868.taobao.com,服饰鞋包,4.67,583,111003868,潮流女鞋工厂,84,4.72,//rate.taobao.com/user-rate-UvCHWvCIYOF8GvQTT.htm,潮流女鞋工厂,,98.93%
4.67,//shop143474747.taobao.com,服饰鞋包,4.63,363,143474747,mm13454666889,127,4.64,//rate.taobao.com/user-rate-UvCxGMCg4MGx0MQTT.htm,项大大女鞋馆,,94.58%
4.78,//shop120238379.taobao.com,服饰鞋包,4.74,363,120238379,tb9617648_2012,11,4.78,//rate.taobao.com/user-rate-UvFNSvGcLvFvSONTT.htm,文一的女鞋店,,98.54%
4.89,//shop339072672.taobao.com,服饰鞋包,4.86,459,339072672,tb19278646,13,4.87,//rate.taobao.com/user-rate-UvFxuvF80MFcuONTT.htm,步逸轩女鞋,,98.83%
4.81,//shop104642049.taobao.com,服饰鞋包,4.78,244,104642049,熙熙双双,356,4.81,//rate.taobao.com/user-rate-UOmcGvCgWMFx0.htm,卡奴拉伊专柜,四川 成都,97.47%
4.47,//shop120419780.taobao.com,服饰鞋包,4.39,559,120419780,香琳鞋店,190,4.52,//rate.taobao.com/user-rate-UvCQSMFN4MFgbMNTT.htm,精品 时尚折扣店,,94.18%
4.69,//shop100706926.taobao.com,服饰鞋包,4.65,309,100706926,407552625zhang,351,4.61,//rate.taobao.com/user-rate-UvFNLMmcyMFg4vNTT.htm,妖精の四季,,96.66%
4.89,//shop111421960.taobao.com,服饰鞋包,4.87,496,111421960,凌汀风语,7,4.88,//rate.taobao.com/user-rate-UMGgYMFxSvCgb.htm,森尔名鞋坊柒,,99.44%
4.73,//shop35812284.taobao.com,服饰鞋包,4.74,391,35812284,0379jianjian,30,4.7,//rate.taobao.com/user-rate-UvFNbvFcyvGQL.htm,小熙布鞋城,河南 洛阳,97.35%
4.82,//shop70412461.taobao.com,服饰鞋包,4.83,274,70412461,半支烟112233,516,4.81,//rate.taobao.com/user-rate-UOmILOFH0MFgG.htm,简一行走,,97.84%
4.65,//shop69333564.taobao.com,服饰鞋包,4.61,512,69333564,物美价廉鞋店6,112,4.61,//rate.taobao.com/user-rate-UMGcuMC8SMFkY.htm,鞋鞋鞋潮鞋馆,江苏 无锡,95.80%
4.69,//shop61541332.taobao.com,服饰鞋包,4.65,347,61541332,余嘉勇,56,4.69,//rate.taobao.com/user-rate-UMmHWvmcLMGgY.htm,恩恩Mei女鞋店,上海,96.11%
4.77,//shop67169446.taobao.com,服饰鞋包,4.69,495,67169446,cheng198120,7,4.77,//rate.taobao.com/user-rate-UMGNGvCvYvGcS.htm,正品真皮代购专享店,,98.06%
4.53,//shop108438992.taobao.com,服饰鞋包,4.55,626,108438992,江湖人称金总,39,4.55,//rate.taobao.com/user-rate-UvFkLMmxWMGN0MgTT.htm,全网诚信代购,,96.50%
4.92,//shop33824279.taobao.com,母婴,4.89,314,33824279,qing696,161,4.9,//rate.taobao.com/user-rate-UMmQuMG84MGkT.htm,王小茜家,江苏 苏州,99.93%
4.79,//shop126004253.taobao.com,服饰鞋包,4.73,346,126004253,祺艺鞋业,31,4.79,//rate.taobao.com/user-rate-UvC8uOFv4MGNGOQTT.htm,灰姑娘鞋舍,,99.55%
4.92,//shop36405812.taobao.com,母婴,4.85,80,36405812,佼佼之店,116,4.92,//rate.taobao.com/user-rate-UvFIuvCQWMCg4.htm,佼佼之店,广东 东莞,99.52%
4.97,//shop57484249.taobao.com,母婴,4.95,277,57484249,小活鬼,165,4.95,//rate.taobao.com/user-rate-UMGcyOmQLMmQT.htm,小活鬼,浙江 杭州,99.89%
4.66,//shop116806515.taobao.com,服饰鞋包,4.62,625,116806515,tb93159307,137,4.69,//rate.taobao.com/user-rate-UvFgbMmkuMGg4vWTT.htm,柚子美装鞋服,,97.86%
4.89,//shop60625793.taobao.com,服饰鞋包,4.86,438,60625793,lovenaok,83,4.86,//rate.taobao.com/user-rate-UvCg4OmH0vGxL.htm,艾薇尔女鞋,,96.84%
4.86,//shop104731892.taobao.com,服饰鞋包,4.85,389,104731892,loveguitar2007,24,4.86,//rate.taobao.com/user-rate-UvFxLvCkSvFvyvQTT.htm,loveguitar时尚女鞋,,97.88%
4.79,//shop125969467.taobao.com,服饰鞋包,4.76,389,125969467,阳招秀,40,4.81,//rate.taobao.com/user-rate-UvC8uMCI4vmvLMQTT.htm,小熙蕊原创女鞋,,97.21%
4.82,//shop233184504.taobao.com,服饰鞋包,4.74,389,233184504,如白衣,36,4.79,//rate.taobao.com/user-rate-UvGNYvFvGvGQuvNTT.htm,好多潮鞋chic,,99.20%
4.72,//shop166037470.taobao.com,服饰鞋包,4.68,242,166037470,惠州美航商贸有限公司,43,4.7,//rate.taobao.com/user-rate-UvCk0vmk0MmIYvQTT.htm,光耀美航,,98.40%
4.72,//shop105351026.taobao.com,服饰鞋包,4.7,790,105351026,艾维琳品牌代购,19,4.67,//rate.taobao.com/user-rate-UvFcWMCguvCkbOQTT.htm,丝暮雪潮流女鞋,,99.03%
4.86,//shop61586470.taobao.com,服饰鞋包,4.83,272,61586470,超幸福_鞋店,44,4.85,//rate.taobao.com/user-rate-UMmHYvGIbvCHy.htm,超幸福女鞋店,,96.21%
4.77,//shop128570094.taobao.com,服饰鞋包,4.72,623,128570094,梦醒时分9772477,34,4.75,//rate.taobao.com/user-rate-UvCxYOFgSOmHYOQTT.htm,由美女鞋,,98.89%
4.82,//shop57700350.taobao.com,服饰鞋包,4.83,306,57700350,美人一族,11,4.79,//rate.taobao.com/user-rate-UvCNWOFkLvGHL.htm,时尚小清新女鞋店,广东 广州,97.93%
4.86,//shop100071938.taobao.com,服饰鞋包,4.83,270,100071938,信雅皮具,19,4.86,//rate.taobao.com/user-rate-UOFHyMCN4MGN4.htm,乐购男装店,广东 广州,99.21%
4.85,//shop117346425.taobao.com,服饰鞋包,4.79,308,117346425,火枪和苹果,83,4.81,//rate.taobao.com/user-rate-UvCQLMGvyMGHYMNTT.htm,GABBANIE 淘衣店,,98.68%
4.61,//shop150745354.taobao.com,服饰鞋包,4.56,782,150745354,er家瑜,89,4.57,//rate.taobao.com/user-rate-UvCNLvFHyvFIbMNTT.htm,东方潮男韩衣舍,,97.25%
4.76,//shop113445344.taobao.com,服饰鞋包,4.7,459,113445344,tb_7799969,26,4.75,//rate.taobao.com/user-rate-UMGk4MmNSvFH4.htm,卡兵服饰,江苏 苏州,97.96%
4.71,//shop107748589.taobao.com,服饰鞋包,4.66,1679,107748589,妮雨霏鞋业有限公司,11,4.71,//rate.taobao.com/user-rate-UvFkYvCN4vCx0vgTT.htm,妮雨霏鞋业,,96.35%
4.72,//shop73326514.taobao.com,服饰鞋包,4.67,405,73326514,淘保汪汪520,780,4.69,//rate.taobao.com/user-rate-UvFNyMCQyMGNWOQTT.htm,四季如春女鞋,,96.22%
4.77,//shop122636208.taobao.com,服饰鞋包,4.71,405,122636208,liuchangchang828,11,4.77,//rate.taobao.com/user-rate-UOmvyvC8YOmcy.htm,和鞋布落188,,99.20%
4.7,//shop70890168.taobao.com,服饰鞋包,4.68,823,70890168,迷路的山娃,23,4.68,//rate.taobao.com/user-rate-UvCQuMm8WOFxS.htm,九姑娘鞋业,,98.71%
4.76,//shop36454400.taobao.com,服饰鞋包,4.72,649,36454400,淘专门批发,28,4.77,//rate.taobao.com/user-rate-UMGN0Mm8bMGgT.htm,小豆子鞋业,上海,99.27%
4.59,//shop389207906.taobao.com,服饰鞋包,4.58,512,389207906,huangpan00231,2828,4.56,//rate.taobao.com/user-rate-UOmI4vCIuMGvb.htm,淘气的麦兜兜代购,,97.04%
4.87,//shop104236115.taobao.com,服饰鞋包,4.81,404,104236115,贺氏楚翔,13,4.86,//rate.taobao.com/user-rate-UvFxuMCcYOFIbMQTT.htm,美科羽女鞋,,99.77%
4.85,//shop111980948.taobao.com,服饰鞋包,4.84,404,111980948,爱家鞋场,98,4.82,//rate.taobao.com/user-rate-UvCHbOFgyMCHGMQTT.htm,爱家鞋场,,98.65%
4.87,//shop114408144.taobao.com,服饰鞋包,4.82,575,114408144,预算内的小奢华精品女鞋,44,4.84,//rate.taobao.com/user-rate-UvCI4MFcbvmgWMWTT.htm,预算内的小奢华,,99.52%
4.62,//shop236836616.taobao.com,服饰鞋包,4.56,358,236836616,米兔儿520,338,4.62,//rate.taobao.com/user-rate-UvCkbMCQ0vmkuOQTT.htm,美足部落,,93.84%
4.84,//shop117387294.taobao.com,服饰鞋包,4.83,510,117387294,sunqni,20,4.84,//rate.taobao.com/user-rate-UvCvyvGIGMG84OQTT.htm,时尚前沿1688,,98.55%
4.69,//shop106517833.taobao.com,母婴,4.65,455,106517833,tt08100405,122,4.7,//rate.taobao.com/user-rate-UvFgyMCxWvmvuMWTT.htm,逸轩格童装店,,98.08%
4.84,//shop115262306.taobao.com,母婴,4.85,190,115262306,巴拉巴拉童装2015,518,4.87,//rate.taobao.com/user-rate-UvCvGMGHbvG8yvQTT.htm,巴拉巴拉妈呀童装店,,99.43%
4.92,//shop64853448.taobao.com,母婴,4.89,190,64853448,与人方便2011,821,4.93,//rate.taobao.com/user-rate-UMCvYvmkSMCc0.htm,与人方便2011,,99.69%
4.99,//shop114085083.taobao.com,母婴,4.97,190,114085083,三宝潮童屋,393,5,//rate.taobao.com/user-rate-UvCILMCkuOF8yONTT.htm,我生了三个儿子,,98.82%
4.22,//shop110223578.taobao.com,服饰鞋包,3.99,494,110223578,黄18128331088,78,4.23,//rate.taobao.com/user-rate-UvCNyOFxSvmvYvgTT.htm,优品韩潮衣橱,,80.61%
4.8,//shop36089752.taobao.com,母婴,4.76,312,36089752,青在初春绿,72,4.82,//rate.taobao.com/user-rate-UvFHLvCISvCv4.htm,小猫咪舞蹈馆,浙江 金华,99.10%
4.71,//shop129130229.taobao.com,服饰鞋包,4.7,331,129130229,tfboys潮包,617,4.73,//rate.taobao.com/user-rate-UvCxyMCcGMFcbMNTT.htm,首尔先生小店,,94.60%
4.88,//shop104580779.taobao.com,母婴,4.85,1081,104580779,ww18036865291,25,4.88,//rate.taobao.com/user-rate-UvF8SvF84vCvyMWTT.htm,青青草原童装店,,99.35%
4.38,//shop144080408.taobao.com,服饰鞋包,4.28,432,144080408,彼岸已然5030,147,4.38,//rate.taobao.com/user-rate-UvCILMFx4MFvYvWTT.htm,潮流衣品服饰琪舰店,,88.05%
4.52,//shop109292249.taobao.com,服饰鞋包,4.41,644,109292249,时尚路人焦点,78,4.49,//rate.taobao.com/user-rate-UvCNYMCv4vmHGONTT.htm,国民男友舰旗店,,95.89%
4.91,//shop71761216.taobao.com,服饰鞋包,4.86,194,71761216,爱丽舍8123,192,4.92,//rate.taobao.com/user-rate-UOmcuvGg0MGNb.htm,u705外贸衣店源,江苏 苏州,99.53%
4.85,//shop73022130.taobao.com,服饰鞋包,4.85,253,73022130,请输入名字,548,4.81,//rate.taobao.com/user-rate-UvFN0MG8WvmNu.htm,这店才是全球购,,99.08%
4.67,//shop162978277.taobao.com,服饰鞋包,4.59,377,162978277,小谷衣橱,50,4.63,//rate.taobao.com/user-rate-UvCkyvFcuOFvbvQTT.htm,小谷衣橱 爸爸装,,92.10%
4.33,//shop118256826.taobao.com,服饰鞋包,4.12,561,118256826,汇聚时尚冠泰店,430,4.28,//rate.taobao.com/user-rate-UvCQ4Mmc4vmNSONTT.htm,汇名衣聚时尚,,86.14%
4.12,//shop103903410.taobao.com,服饰鞋包,3.93,376,103903410,蔡氏小燕也,1020,4.13,//rate.taobao.com/user-rate-UvFxGvmHuMFv4OQTT.htm,炫酷潮流特营店,,89.76%
4.66,//shop71059547.taobao.com,服饰鞋包,4.6,1090,71059547,海宁品牌皮草店,39,4.65,//rate.taobao.com/user-rate-UOm8GvCxGvGN4.htm,品牌专柜折扣休闲店,,95.81%
4.61,//shop123867450.taobao.com,服饰鞋包,4.53,559,123867450,青年的衣橱,85,4.61,//rate.taobao.com/user-rate-UvC80MCxyMFvWvgTT.htm,好心人开店,,98.31%
4.84,//shop65953737.taobao.com,服饰鞋包,4.79,251,65953737,d调的华丽oy,192,4.8,//rate.taobao.com/user-rate-UMCguvCI0OmH0.htm,速衣馆,北京,98.67%
4.47,//shop124158264.taobao.com,服饰鞋包,4.3,427,124158264,liyulingbb,405,4.39,//rate.taobao.com/user-rate-UvFkGMCcbMm8bMNTT.htm,韩潮欧尚大码男装店,浙江 杭州,99.07%
4.83,//shop57940213.taobao.com,服饰鞋包,4.76,327,57940213,xuzengpeng_90,352,4.78,//rate.taobao.com/user-rate-UvCIWMmkGOF8S.htm,一季又一寞 工作室HOPE原创,浙江 杭州,97.93%
4.71,//shop116028875.taobao.com,服饰鞋包,4.64,286,116028875,tb214842_33,113,4.72,//rate.taobao.com/user-rate-UMGcyvCQYMmkS.htm,邻居家的衣帽间,,99.44%
4.08,//shop123421977.taobao.com,服饰鞋包,3.9,219,123421977,666时尚888,325,4.11,//rate.taobao.com/user-rate-UvC80vGH0MmN0MWTT.htm,男生专区1,,90.08%
3.9,//shop403969144.taobao.com,服饰鞋包,3.57,373,403969144,潮男衣舍服饰88,195,4.09,//rate.taobao.com/user-rate-UvCkGMFkSMCHYMQTT.htm,u[2935996115],,75.48%
4.21,//shop141099519.taobao.com,服饰鞋包,4.09,326,141099519,晨曦19921003,265,4.22,//rate.taobao.com/user-rate-UvCx0MmxuMFHYMQTT.htm,快手潮人专柜旗帜店,,93.72%
4.71,//shop119169324.taobao.com,服饰鞋包,4.67,285,119169324,森林风中林,262,4.7,//rate.taobao.com/user-rate-UvCvuMmQyOFg4MWTT.htm,三沁服饰男装店,,98.53%
4.76,//shop126179236.taobao.com,母婴,4.69,98,126179236,美丽肌肤love,75,4.77,//rate.taobao.com/user-rate-UvC84vCcYvm8SvgTT.htm,贝壳BABY童装店  男女童精品,,97.48%
4.85,//shop102859075.taobao.com,母婴,4.82,810,102859075,henriettaren828,71,4.83,//rate.taobao.com/user-rate-UvF8uOFHyMG8bvgTT.htm,萌萌兔の童品店,浙江 湖州,98.40%
4.87,//shop33136509.taobao.com,母婴,4.79,153,33136509,廿三號,360,4.87,//rate.taobao.com/user-rate-UvFvGMmcWMmIT.htm,23oh,上海,99.33%
4.92,//shop33430700.taobao.com,母婴,4.9,233,33430700,wzx0728,229,4.92,//rate.taobao.com/user-rate-UvFQYvFHSMNTT.htm,玲珑宝贝家,广东 深圳,99.75%
4.82,//shop64395109.taobao.com,服饰鞋包,4.78,401,64395109,家有福星916,65,4.82,//rate.taobao.com/user-rate-UMC8LOmxGOmcY.htm,连云阁,,98.88%
4.93,//shop65595497.taobao.com,服饰鞋包,4.93,268,65595497,sellmystuff2009,203,4.91,//rate.taobao.com/user-rate-UvFxyMmvyMmQy.htm,时尚元素美国购,,99.88%
4.91,//shop102028314.taobao.com,服饰鞋包,4.87,268,102028314,xincanbin,44,4.91,//rate.taobao.com/user-rate-UMC8bMGxGMCcG.htm,彬虎旗航店,,99.03%
4.83,//shop156373959.taobao.com,服饰鞋包,4.8,888,156373959,销量过万168,12,4.8,//rate.taobao.com/user-rate-UvCgLOFIYOmxyvWTT.htm,花花公子直销店168,,98.49%
4.41,//shop63219074.taobao.com,服饰鞋包,4.32,205,63219074,巧洋新潮人,606,4.41,//rate.taobao.com/user-rate-UMFcLvFkYvC8b.htm,2046-男士休闲社,,95.71%
4.76,//shop65169787.taobao.com,服饰鞋包,4.67,234,65169787,wylovesxy,32,4.67,//rate.taobao.com/user-rate-UMmIYMmNLMGQW.htm,沃克尚品,江苏 苏州,97.23%
4.96,//shop117012353.taobao.com,服饰鞋包,4.95,407,117012353,媚儿时尚会馆,120,4.96,//rate.taobao.com/user-rate-UvCQ0OFIyOmkSvWTT.htm,媚儿时尚会馆,,99.44%
4.73,//shop115902244.taobao.com,服饰鞋包,4.66,361,115902244,小娘子900717,19,4.72,//rate.taobao.com/user-rate-UvCvLMGHyvCcbONTT.htm,美宝妮女鞋,,98.36%
4.78,//shop136908584.taobao.com,服饰鞋包,4.71,320,136908584,温亚鞋业工厂店,10,4.78,//rate.taobao.com/user-rate-UvCxLOmHWMmN4vgTT.htm,温亚鞋业工厂店,,98.48%
4.9,//shop71820590.taobao.com,服饰鞋包,4.84,284,71820590,超人酋长,5,4.85,//rate.taobao.com/user-rate-UOmg0vCIGMFvL.htm,熊猫增高女鞋,,99.12%
4.8,//shop65050350.taobao.com,服饰鞋包,4.79,284,65050350,假亦真68,87,4.78,//rate.taobao.com/user-rate-UMCcGMGgyOmHW.htm,曼诗尚妈妈女鞋店,,99.04%
4.83,//shop108044519.taobao.com,服饰鞋包,4.79,456,108044519,文文妈妈鞋坊,30,4.8,//rate.taobao.com/user-rate-UvFkGvGvGvGQWvQTT.htm,文文妈妈鞋坊,,99.54%
4.8,//shop60808172.taobao.com,服饰鞋包,4.77,1313,60808172,jssyf19791206,23,4.74,//rate.taobao.com/user-rate-UvCxYOmxyOmg4.htm,花仙狸鞋业,,98.53%
4.64,//shop102351829.taobao.com,服饰鞋包,4.57,645,102351829,哎哟喂shop女鞋,168,4.69,//rate.taobao.com/user-rate-UvF84OFcyMCIYvWTT.htm,江南女鞋城,,96.83%
4.65,//shop116951216.taobao.com,服饰鞋包,4.61,401,116951216,爱上你的笑1124,97,4.64,//rate.taobao.com/user-rate-UvCQbvGN0vG8LvNTT.htm,萌萌精品鞋屋,,97.96%
4.88,//shop64486530.taobao.com,母婴,4.84,352,64486530,梁蔡丹,248,4.86,//rate.taobao.com/user-rate-UvF80vGgLOF8Y.htm,烨恒宝贝,上海,99.33%
4.89,//shop70467514.taobao.com,母婴,4.9,115,70467514,zty_dummylan,60,4.89,//rate.taobao.com/user-rate-UOmIWOFHyMGIT.htm,兜兜妈韩国童品馆,湖南 长沙,98.95%
4.87,//shop61165973.taobao.com,母婴,4.87,130,61165973,周小谦21,278,4.87,//rate.taobao.com/user-rate-UvGkLvmNbvC84.htm,最初欢乐童年行,,99.36%
4.83,//shop120804505.taobao.com,母婴,4.82,79,120804505,6223191768032372张立雷,1581,4.91,//rate.taobao.com/user-rate-UvFcyOFkbvGQGMWTT.htm,哈贝比母婴广州总店,,99.83%
4.67,//shop110329682.taobao.com,母婴,4.66,1550,110329682,售衣服的小女孩,43,4.72,//rate.taobao.com/user-rate-UvCN0vmvSvGkuMQTT.htm,顺美乐母婴馆,,95.89%
4.9,//shop101530867.taobao.com,母婴,4.86,447,101530867,dlj188,383,4.87,//rate.taobao.com/user-rate-UvCxLOFNYvF8W.htm,小葫同学外贸原单童装店,,99.62%
4.91,//shop59887593.taobao.com,母婴,4.9,239,59887593,donghappyyan,484,4.92,//rate.taobao.com/user-rate-UvGQLvCcbvCNS.htm,我爱大熊和小熊,山东 济南,99.63%
4.93,//shop102889132.taobao.com,母婴,4.89,78,102889132,tb0242121_2011,71,4.92,//rate.taobao.com/user-rate-UMGHSvCQ0vFH0.htm,趴趴走童装店,,99.70%
4.92,//shop68721840.taobao.com,母婴,4.9,113,68721840,宝宝的金宝贝,427,4.91,//rate.taobao.com/user-rate-UMGQSvmHLvFk0.htm,宝宝的金宝贝,,99.68%
4.9,//shop73121353.taobao.com,母婴,4.88,305,73121353,淘出一个地球,729,4.9,//rate.taobao.com/user-rate-UOmHuOmvbvGvY.htm,宝菇号,,99.42%
4.71,//shop57944289.taobao.com,母婴,4.67,298,57944289,左转以后,18,4.71,//rate.taobao.com/user-rate-UvCH4MCg0MmcW.htm,左转以后,,97.66%
4.84,//shop546469334.taobao.com,母婴,4.77,153,546469334,可可小星辰,75,4.83,//rate.taobao.com/user-rate-UvCk4vGcuOFHbMWTT.htm,可可 米乐,,97.76%
4.84,//shop100814278.taobao.com,母婴,4.85,67,100814278,xtwmgpl,245,4.83,//rate.taobao.com/user-rate-UvGk4vGxWvFxT.htm,艾秀童衣,上海,99.53%
4.8,//shop109045154.taobao.com,母婴,4.78,767,109045154,殷玉琪1,50,4.79,//rate.taobao.com/user-rate-UvFk4OF8LMmxyvWTT.htm,亲亲宝贝精品服饰店,广东 深圳,98.46%
4.81,//shop57749942.taobao.com,母婴,4.79,911,57749942,月华莹影,239,4.81,//rate.taobao.com/user-rate-UMGQSvCHLvCcT.htm,潮宝最棒童品,北京,99.02%
4.77,//shop62356470.taobao.com,母婴,4.75,205,62356470,yoyo外贸店,271,4.75,//rate.taobao.com/user-rate-UMGQGMCkGMGcT.htm,yoyo外贸原单童装店,山东 青岛,99.81%
4.94,//shop36759755.taobao.com,母婴,4.92,205,36759755,wypx_my,570,4.94,//rate.taobao.com/user-rate-UvFI4vGg4vCgu.htm,杰米熊厂家直供店,,99.81%
4.84,//shop69192254.taobao.com,母婴,4.81,1028,69192254,蔡李静,70,4.87,//rate.taobao.com/user-rate-UMCkSMCv4vGvS.htm,雨点小小屋,,98.10%
4.8,//shop152711341.taobao.com,母婴,4.76,1027,152711341,萌龙龙童装,47,4.81,//rate.taobao.com/user-rate-UvCgbOFvGOFk0MWTT.htm,萌龙龙童装店,,97.65%
4.82,//shop260101261.taobao.com,母婴,4.8,2158,260101261,瑞毅卡熊童装店,10,4.74,//rate.taobao.com/user-rate-UvCk0Mm8SvCNSvWTT.htm,瑞毅卡熊童装店,,97.95%
4.96,//shop111922089.taobao.com,母婴,4.92,179,111922089,wghwyf,344,4.96,//rate.taobao.com/user-rate-UvCNWvFkbMCxYOQTT.htm,麦都都童装店,,99.93%
4.75,//shop159981999.taobao.com,服饰鞋包,4.72,456,159981999,俊俊幸福快乐美满,39,4.77,//rate.taobao.com/user-rate-UvCQuvFgYMCIyvWTT.htm,666时尚女鞋屋,,97.87%
4.35,//shop114877221.taobao.com,服饰鞋包,4.32,455,114877221,穿得上的阳光,137,4.28,//rate.taobao.com/user-rate-UvCvYMFxYvCcLOQTT.htm,阳光女鞋批发,,93.01%
4.75,//shop149554545.taobao.com,服饰鞋包,4.7,359,149554545,tb19161542,16,4.73,//rate.taobao.com/user-rate-UvFgyOmNGOFQLMNTT.htm,爆款旗一舰店,,99.21%
4.75,//shop162251340.taobao.com,服饰鞋包,4.73,454,162251340,和鞋生活199310,93,4.74,//rate.taobao.com/user-rate-UvCgSMmIYvmHYMNTT.htm,女神精品柜,,98.55%
4.75,//shop107272099.taobao.com,服饰鞋包,4.74,282,107272099,天涯客9876,29,4.74,//rate.taobao.com/user-rate-UvFcWvGg4vCNyMgTT.htm,好运来大脚尚品鞋屋,,96.36%
4.93,//shop102983363.taobao.com,服饰鞋包,4.93,282,102983363,feiren280,50,4.93,//rate.taobao.com/user-rate-UvFNyvmHLvCQbMNTT.htm,浙江品牌鞋厂家直销店,,99.20%
4.76,//shop119875225.taobao.com,服饰鞋包,4.72,282,119875225,tb5222084_11,26,4.74,//rate.taobao.com/user-rate-UOFIbvCHYvFgG.htm,靓点时尚鞋柜店,浙江 台州,98.72%
4.8,//shop117981614.taobao.com,服饰鞋包,4.77,1316,117981614,cc838356637,26,4.79,//rate.taobao.com/user-rate-UvFNLMF8bMmgLvNTT.htm,MIX先生,,98.65%
4.78,//shop111935397.taobao.com,服饰鞋包,4.72,204,111935397,叶子鑫75,55,4.78,//rate.taobao.com/user-rate-UOmIbMCN0vGIY.htm,潮男精品十尚店,,96.24%
4.93,//shop120126272.taobao.com,服饰鞋包,4.92,265,120126272,朱仁火88,105,4.89,//rate.taobao.com/user-rate-UvCQSvCgYOFHYvQTT.htm,劲男风尚阁,,99.47%
4.31,//shop105886061.taobao.com,服饰鞋包,4.15,177,105886061,黄子旋6688,220,4.29,//rate.taobao.com/user-rate-UvFxGvGNLMCQSvNTT.htm,TRY HARD 潮流基地,,89.83%
3.92,//shop151925330.taobao.com,服饰鞋包,3.68,513,151925330,专打小鬼0,121,3.92,//rate.taobao.com/user-rate-UvCgyOmQWvmcbMQTT.htm,日系韩式批发专区,,87.70%
4.6,//shop148619915.taobao.com,服饰鞋包,4.53,344,148619915,panqianyi520,209,4.6,//rate.taobao.com/user-rate-UvCgWOmxyMmQ4ONTT.htm,POP X,,96.62%
4.85,//shop106694897.taobao.com,服饰鞋包,4.77,572,106694897,足下生辉鞋都,85,4.85,//rate.taobao.com/user-rate-UvFg0vCI0MGv0vQTT.htm,足下生辉鞋都1号店,,98.84%
4.89,//shop117286386.taobao.com,服饰鞋包,4.85,643,117286386,微拉女装,28,4.88,//rate.taobao.com/user-rate-UvCQbMmcuvFHGMgTT.htm,喵了的咪,,98.00%
4.36,//shop101168773.taobao.com,服饰鞋包,4.35,1160,101168773,式女鞋,1843,4.33,//rate.taobao.com/user-rate-UvFN4MC8uMCQuMWTT.htm,阿里拉拉,,92.10%
4.73,//shop33931420.taobao.com,服饰鞋包,4.7,314,33931420,凯旋诚信店,70,4.77,//rate.taobao.com/user-rate-UvGQ0MGkuvGQT.htm,KKG 潮鞋,浙江 杭州,98.41%
4.63,//shop108717392.taobao.com,服饰鞋包,4.61,317,108717392,媚足女鞋馆,479,4.62,//rate.taobao.com/user-rate-UvFkLOmxSvCNbONTT.htm,媚足时尚女鞋馆,,98.07%
4.7,//shop102669651.taobao.com,服饰鞋包,4.67,1165,102669651,陈小娥2010,15,4.67,//rate.taobao.com/user-rate-UMmNYMFHYOmgy.htm,小石学长大卖铺,,97.95%
