服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.76,//shop107894280.taobao.com,母婴,4.72,2040,107894280,挖矿的小乌龟,36,4.76,//rate.taobao.com/user-rate-UvFc0MmvGvGNyvWTT.htm,爱尚我宝宝乐园,,97.96%
4.69,//shop71611497.taobao.com,母婴,4.63,458,71611497,果果小屋20126,275,4.67,//rate.taobao.com/user-rate-UOmNuMGxWMGxL.htm,果果小屋 正品 促销,河南 郑州,97.34%
4.73,//shop110110349.taobao.com,服饰鞋包,4.73,1350,110110349,wangchuntao7,12,4.72,//rate.taobao.com/user-rate-UvFxGOFgWMCIWvWTT.htm,我爱优美尚品,,96.29%
4.96,//shop100327944.taobao.com,母婴,4.92,191,100327944,sukemo,36,4.95,//rate.taobao.com/user-rate-UMGvSMGcWMmg0.htm,么么小霏霏 童品定制,,99.71%
4.69,//shop149418263.taobao.com,母婴,4.62,314,149418263,安之淡然丶,12,4.69,//rate.taobao.com/user-rate-UvCHbMGxbvmvyMNTT.htm,安之淡然丶,上海,98.22%
4.73,//shop142105191.taobao.com,服饰鞋包,4.7,935,142105191,韩十二潮品,13,4.71,//rate.taobao.com/user-rate-UvCcyOFcWOmNLvNTT.htm,韩十二潮品,,98.76%
4.74,//shop101606784.taobao.com,母婴,4.71,276,101606784,小天使的赞歌,46,4.74,//rate.taobao.com/user-rate-UvFNbMFx4vCNWMQTT.htm,天使赞歌,,97.26%
4.82,//shop105755499.taobao.com,母婴,4.76,512,105755499,wla13612739093,167,4.82,//rate.taobao.com/user-rate-UvFcyOm8LvGvWMgTT.htm,爱丽依之纯服饰,,97.96%
4.77,//shop111770540.taobao.com,服饰鞋包,4.76,455,111770540,吉祥小屋鞋店,33,4.76,//rate.taobao.com/user-rate-UvCN0vFHGMGQ4vQTT.htm,吉祥如意鞋吧,江苏 苏州,96.91%
4.86,//shop67841018.taobao.com,母婴,4.83,130,67841018,酷川童装屋,109,4.87,//rate.taobao.com/user-rate-UMmQyvCHSOmg0.htm,精舞门舞蹈服饰,山东 菏泽,98.61%
4.76,//shop165714074.taobao.com,服饰鞋包,4.75,510,165714074,脚踏实地dss,20,4.74,//rate.taobao.com/user-rate-UvCkGvCNYvC8bMQTT.htm,脚踏实地布鞋城,,98.19%
4.9,//shop36729973.taobao.com,母婴,4.87,101,36729973,秋秋爱美美,1014,4.9,//rate.taobao.com/user-rate-UvF8GvmNWvCQy.htm,麦兜兜公主靓衣馆~-时尚女童装/牛仔裤/童裤/外套/毛衣,江苏 苏州,99.36%
4.76,//shop127812014.taobao.com,服饰鞋包,4.68,141,127812014,etapee品牌店,93,4.78,//rate.taobao.com/user-rate-UvCxWvGcyMCv4MWTT.htm,Etapee品牌店,,97.19%
4.85,//shop64121714.taobao.com,服饰鞋包,4.81,279,64121714,dong2231082,77,4.83,//rate.taobao.com/user-rate-UvF8yOmcuOFvS.htm,星期八潮品,,98.27%
4.83,//shop136158193.taobao.com,服饰鞋包,4.82,135,136158193,莘莘鞋业,30,4.79,//rate.taobao.com/user-rate-UvCxbOmxuMGguMgTT.htm,凌步青云品牌馆,,99.51%
4.83,//shop35441199.taobao.com,服饰鞋包,4.76,9677,35441199,preety唯,784,4.82,//rate.taobao.com/user-rate-UOmISvFvbMmHT.htm,唯家店铺 品质品位优雅独特大量上新中,江苏 苏州,98.73%
4.8,//shop110507099.taobao.com,服饰鞋包,4.73,5588,110507099,1112tx,438,4.8,//rate.taobao.com/user-rate-UOmcWMmgYvmQ0.htm,SEE YOU TOMORROW精品女装批发店,,99.54%
4.84,//shop106135951.taobao.com,服饰鞋包,4.77,2831,106135951,韩都衣舍品牌集合店,1867,4.84,//rate.taobao.com/user-rate-UvFc4vCxWOFxyvNTT.htm,韩都衣舍官方店铺,山东 济南,99.37%
4.49,//shop112755741.taobao.com,服饰鞋包,4.46,408,112755741,淘淘乐名典屋,300,4.47,//rate.taobao.com/user-rate-UvCIWvCNyMmxWONTT.htm,淘淘乐名典屋,,96.19%
4.95,//shop33172560.taobao.com,服饰鞋包,4.94,2447,33172560,卢旺达的鱼,285,4.94,//rate.taobao.com/user-rate-UvCv4MF84MCNT.htm,DADINKOWA卢旺达的鱼原创设计师品牌,山东 青岛,99.95%
4.8,//shop109053865.taobao.com,服饰鞋包,4.78,512,109053865,潮鞋库1,42,4.8,//rate.taobao.com/user-rate-UvCNWvFNWvmxWMNTT.htm,潮男疯抢汇,,98.33%
4.87,//shop57282611.taobao.com,服饰鞋包,4.81,9417,57282611,千冰山,329,4.86,//rate.taobao.com/user-rate-UMmgyMCkWOFcT.htm,爱淘淘达人屋,,99.11%
4.86,//shop57908868.taobao.com,服饰鞋包,4.81,12238,57908868,babystyle11,197,4.83,//rate.taobao.com/user-rate-UvFI4vF84OmkY.htm,newlife小铺 实拍女装中高端良品店,,99.47%
4.68,//shop128660881.taobao.com,服饰鞋包,4.64,394,128660881,呆呆熊lx,236,4.65,//rate.taobao.com/user-rate-UvCQbvFH0vFgSMWTT.htm,麦麦乐厂家直销店,,97.84%
4.58,//shop145457940.taobao.com,服饰鞋包,4.56,387,145457940,少年的模样2015,868,4.57,//rate.taobao.com/user-rate-UvCc0MFNuvCISMWTT.htm,曾今年少爱做梦,,96.25%
4.73,//shop70862159.taobao.com,服饰鞋包,4.73,551,70862159,杭州上上屋,88,4.71,//rate.taobao.com/user-rate-UOmvuOmkLvC8Y.htm,杭州上上屋,,96.77%
4.76,//shop110040450.taobao.com,服饰鞋包,4.69,431,110040450,庸俗先生,31,4.76,//rate.taobao.com/user-rate-UMGcLvCxYOmH0.htm,庸俗先生精品馆,,98.76%
4.7,//shop58343429.taobao.com,服饰鞋包,4.65,10585,58343429,漂亮小诺,542,4.67,//rate.taobao.com/user-rate-UvF8GvFg0vCIS.htm,你好 卡卡,北京,99.31%
4.82,//shop120535701.taobao.com,服饰鞋包,4.76,10545,120535701,瑞气盈天,363,4.81,//rate.taobao.com/user-rate-UvCvLvFQLvmHuvNTT.htm,稻香谷 清新文艺女装,,99.70%
4.73,//shop108449641.taobao.com,服饰鞋包,4.7,522,108449641,一鸣小王子,7,4.72,//rate.taobao.com/user-rate-UvFkbMCvWMGcuvNTT.htm,一鸣潮鞋铺,,97.48%
4.83,//shop105489193.taobao.com,服饰鞋包,4.8,399,105489193,black1534,16,4.81,//rate.taobao.com/user-rate-UvFNSMGHYOmNGMgTT.htm,卖鞋的萌萌哒,,98.80%
4.77,//shop62308150.taobao.com,服饰鞋包,4.77,502,62308150,第一站生活馆,35,4.75,//rate.taobao.com/user-rate-UMmNbOFkbMGxu.htm,第一站生活馆,,98.03%
4.74,//shop70592377.taobao.com,服饰鞋包,4.73,388,70592377,莲1989,61,4.75,//rate.taobao.com/user-rate-UMCkbvGQWOFg0.htm,520鞋坊,,97.51%
4.71,//shop62726066.taobao.com,服饰鞋包,4.68,422,62726066,wangszt,59,4.7,//rate.taobao.com/user-rate-UMFNLMGv0MFNb.htm,酷尔鞋业,福建 泉州,98.41%
4.79,//shop144721489.taobao.com,服饰鞋包,4.74,420,144721489,lsyzm叶子,19,4.79,//rate.taobao.com/user-rate-UvCxGOFHyvFgYvgTT.htm,Cityboy潮男鞋店,江苏 苏州,100.00%
4.8,//shop144716942.taobao.com,服饰鞋包,4.8,419,144716942,橄榄树鞋屋拖鞋超市,21,4.77,//rate.taobao.com/user-rate-UvCx0vFQWMCNSvgTT.htm,玖零籹小铺,,97.90%
4.7,//shop165676281.taobao.com,服饰鞋包,4.61,3679,165676281,枫叶子韩范女装,62,4.7,//rate.taobao.com/user-rate-UvCkGMmNbvGI0vgTT.htm,枫叶子韩范女装,,97.48%
4.73,//shop63744742.taobao.com,服饰鞋包,4.68,3209,63744742,见衣思签,58,4.73,//rate.taobao.com/user-rate-UMCQWvFI4vGk4.htm,苏杭服饰妈妈装,江苏 苏州,98.13%
4.91,//shop101637260.taobao.com,服饰鞋包,4.88,2439,101637260,盛夏光年bluegate,181,4.91,//rate.taobao.com/user-rate-UvFNyvFgSMCvbvNTT.htm,柒月人间,,99.77%
4.75,//shop102560443.taobao.com,服饰鞋包,4.67,4785,102560443,汉城家,1924,4.75,//rate.taobao.com/user-rate-UvF84MGISMmvyMNTT.htm,A11 ELEVEN 定制女装,广东 东莞,99.05%
4.88,//shop34893938.taobao.com,服饰鞋包,4.84,3178,34893938,流浪的红舞鞋521,90,4.87,//rate.taobao.com/user-rate-UMGHyvmIyMGNT.htm,NatureQ自然卷家,,98.10%
4.72,//shop71264649.taobao.com,服饰鞋包,4.67,3625,71264649,许滨城,177,4.68,//rate.taobao.com/user-rate-UOmHGOmxyvC84.htm,喜你 红提工坊 定制女装,,98.66%
4.52,//shop106801576.taobao.com,服饰鞋包,4.45,9281,106801576,蘑菇街夜衣馆批发零售,3033,4.53,//rate.taobao.com/user-rate-UvFgWvFg0vG8uMgTT.htm,新百家女装夜衣馆,,96.84%
4.75,//shop107442407.taobao.com,服饰鞋包,4.68,3150,107442407,公主小象,79,4.7,//rate.taobao.com/user-rate-UvFguMGvuMGNLvQTT.htm,公主小象欧韩馆,浙江 杭州,98.63%
4.81,//shop66587233.taobao.com,服饰鞋包,4.79,3132,66587233,一路同学e,87,4.79,//rate.taobao.com/user-rate-UMFguMFQbMCxb.htm,一路家 一路出品独家定制,,98.23%
4.85,//shop108289750.taobao.com,服饰鞋包,4.8,9205,108289750,自由人8555,161,4.84,//rate.taobao.com/user-rate-UvFcYvmNLMmILvWTT.htm,MissDream 梦小姐女装,广东 广州,99.39%
4.85,//shop143243138.taobao.com,服饰鞋包,4.82,18011,143243138,君宝儿家,38,4.85,//rate.taobao.com/user-rate-UvCc0MFHyvmNbOQTT.htm,ELSTUDIO独家,,99.78%
4.71,//shop111493067.taobao.com,服饰鞋包,4.64,6116,111493067,魅力空间66566,484,4.72,//rate.taobao.com/user-rate-UvCHGvCIbvCcWvWTT.htm,小姿家性感女装,,98.01%
4.86,//shop102383345.taobao.com,服饰鞋包,4.85,4656,102383345,555佳佳,2217,4.85,//rate.taobao.com/user-rate-UMCcyOmcYvCvY.htm,妖乐妖妻 每日上新请收藏本店,,98.81%
4.83,//shop58780385.taobao.com,服饰鞋包,4.8,4039,58780385,52xiaosui,366,4.81,//rate.taobao.com/user-rate-UvCcWOFQGvmQG.htm,韩代Chic,,98.86%
4.63,//shop114340864.taobao.com,服饰鞋包,4.54,6043,114340864,韩都衣舍潮牌店,21,4.63,//rate.taobao.com/user-rate-UvCIuOmxLvmQyMgTT.htm,气质女装韩衣店,,98.08%
4.78,//shop114163556.taobao.com,服饰鞋包,4.73,7900,114163556,tb1550438427,685,4.79,//rate.taobao.com/user-rate-UvCIbOFvLvGcWvNTT.htm,九尾狐轻奢时尚定制,,98.84%
4.69,//shop59028480.taobao.com,服饰鞋包,4.62,6016,59028480,woaiduduhaha,3941,4.67,//rate.taobao.com/user-rate-UvC8GMF84vGg0.htm,爱来卡欧洲站,广东 广州,98.45%
4.92,//shop35862360.taobao.com,服饰鞋包,4.91,2672,35862360,刘廷俊,3374,4.9,//rate.taobao.com/user-rate-UvFNLOFQ4MGvy.htm,柳絮飞花专柜正品代购,,99.95%
4.79,//shop116891896.taobao.com,服饰鞋包,4.75,391,116891896,yagebusi3,66,4.75,//rate.taobao.com/user-rate-UvCNLMFIWMGkLvWTT.htm,彩虹回力店,,99.16%
4.75,//shop111930505.taobao.com,服饰鞋包,4.67,306,111930505,zhouyinggg,259,4.75,//rate.taobao.com/user-rate-UvCNGvmNSvmg4OQTT.htm,二期青年 原宿店,浙江,99.11%
4.76,//shop59365584.taobao.com,服饰鞋包,4.69,150,59365584,我们的8月27,694,4.72,//rate.taobao.com/user-rate-UvC80OmI0vGNu.htm,827潮鞋,广东 汕尾,98.24%
4.71,//shop112834385.taobao.com,服饰鞋包,4.66,433,112834385,元阳铺子,70,4.68,//rate.taobao.com/user-rate-UvCIYvm8YvmQGvgTT.htm,元阳铺子,,98.21%
4.68,//shop101015773.taobao.com,服饰鞋包,4.64,992,101015773,金莲五战江山,33,4.69,//rate.taobao.com/user-rate-UOmkbvCNbMCNY.htm,哥衣型装酷男,浙江 温州,96.57%
4.57,//shop72438548.taobao.com,服饰鞋包,4.55,779,72438548,易购男装88,71,4.57,//rate.taobao.com/user-rate-UOFHYMGQWMmN0.htm,男人鞋铺88,,96.92%
4.62,//shop102193274.taobao.com,服饰鞋包,4.57,760,102193274,慧慧小脸,18,4.6,//rate.taobao.com/user-rate-UOFNyvFI0vGv4.htm,牛派男鞋,浙江 温州,96.26%
4.88,//shop73236163.taobao.com,服饰鞋包,4.85,224,73236163,一切都是好的7,38,4.83,//rate.taobao.com/user-rate-UOmQLvGkuMGxS.htm,LOL小苍时尚男鞋店,,95.95%
4.74,//shop157287459.taobao.com,服饰鞋包,4.69,434,157287459,温州潮流男鞋商城,20,4.7,//rate.taobao.com/user-rate-UvCg4OFcbMFxYvWTT.htm,温州潮流男鞋商城,,98.61%
4.98,//shop151473485.taobao.com,服饰鞋包,4.99,103,151473485,孙晓光116688,13,4.95,//rate.taobao.com/user-rate-UvCg0vmkyMFHLvgTT.htm,小光正品万斯真店,,100.00%
4.56,//shop101897008.taobao.com,服饰鞋包,4.53,707,101897008,一诺千金26266,35,4.54,//rate.taobao.com/user-rate-UvFHyvC8bvGQSvgTT.htm,唯品绅士男鞋店,,95.32%
4.73,//shop62636755.taobao.com,服饰鞋包,4.71,117,62636755,qwsazx7008,22,4.73,//rate.taobao.com/user-rate-UvFc4MmvSvCIW.htm,Laist莱斯特男鞋,浙江 温州,97.05%
4.77,//shop148822854.taobao.com,服饰鞋包,4.72,113,148822854,黑另带,23,4.75,//rate.taobao.com/user-rate-UvCIGvmx0MmcGvNTT.htm,日韩鞋都,,98.92%
4.84,//shop102702169.taobao.com,服饰鞋包,4.79,607,102702169,xuyouzhuo,32,4.8,//rate.taobao.com/user-rate-UMCgSvmIYOFxT.htm,旺迪男鞋草船店,福建 泉州,98.55%
4.75,//shop72997134.taobao.com,母婴,4.71,77573,72997134,nbvisting,883,4.75,//rate.taobao.com/user-rate-UOFvWvF84vFvL.htm,绿豆蛙童鞋,,98.89%
4.78,//shop117791640.taobao.com,母婴,4.75,919,117791640,何等潇遥,14,4.75,//rate.taobao.com/user-rate-UvFgSMGguvmNyMWTT.htm,宝贝乐童鞋,广东 潮州,99.72%
4.78,//shop104076004.taobao.com,母婴,4.76,427,104076004,2013新款鞋,28,4.75,//rate.taobao.com/user-rate-UvFxSvmvyvGHSMgTT.htm,酷宝贝快乐童鞋,,98.65%
4.8,//shop150449613.taobao.com,母婴,4.75,444,150449613,太阳山13758469236,27,4.78,//rate.taobao.com/user-rate-UvCgGvCvLMFvGvQTT.htm,爱依足童鞋,,98.55%
4.82,//shop36106543.taobao.com,服饰鞋包,4.8,39340,36106543,春田花花同学会呀,257,4.81,//rate.taobao.com/user-rate-UvFHbvCvyOmgG.htm,Alice wang潮流女装,浙江 杭州,99.59%
4.9,//shop63540798.taobao.com,服饰鞋包,4.87,26450,63540798,unsail,1509,4.89,//rate.taobao.com/user-rate-UvCvLOmIWvFcT.htm,淘么淘 用心7年专做高端女装 外单店,浙江 杭州,99.79%
4.71,//shop105770463.taobao.com,母婴,4.65,3297,105770463,千子寒曦,23,4.71,//rate.taobao.com/user-rate-UvGcuMGgLvmvW.htm,一三五母婴店,,98.09%
4.8,//shop102038960.taobao.com,母婴,4.77,5850,102038960,阿狸宅女,91,4.79,//rate.taobao.com/user-rate-UvFHyMG8SMF80MgTT.htm,阿狸宅铺,,98.05%
4.69,//shop58340795.taobao.com,服饰鞋包,4.62,49182,58340795,喜碧2009,1577,4.69,//rate.taobao.com/user-rate-UvCvuOFIWMGHu.htm,喜碧2009,,97.88%
4.86,//shop36948107.taobao.com,服饰鞋包,4.84,12660,36948107,小宜2009,174,4.83,//rate.taobao.com/user-rate-UvFxuMGg4MGHY.htm,YESWOMEN 小宜定制,广东 广州,99.67%
4.49,//shop64758424.taobao.com,服饰鞋包,4.41,2276,64758424,型男e族8,136,4.49,//rate.taobao.com/user-rate-UMCx4OmIGMGvu.htm,领Show潮流创意社,福建 泉州,94.31%
4.84,//shop35177640.taobao.com,服饰鞋包,4.78,52145,35177640,全能ba,2804,4.83,//rate.taobao.com/user-rate-UMCI0vCx0MGgT.htm,淘淘衣裳,广东 广州,99.25%
4.65,//shop102346345.taobao.com,服饰鞋包,4.64,1923,102346345,老北京工作鞋,99,4.63,//rate.taobao.com/user-rate-UvF84OFcbvmgYONTT.htm,酒店工作鞋皮鞋,,96.65%
4.89,//shop58931652.taobao.com,服饰鞋包,4.85,15388,58931652,花朵朵来福,258,4.88,//rate.taobao.com/user-rate-UvCcyvmgYOFQW.htm,安妮森林原创文艺女装,江苏 南京,99.62%
4.9,//shop33131334.taobao.com,服饰鞋包,4.85,15050,33131334,无敌小屁狗,1079,4.87,//rate.taobao.com/user-rate-UvCvbvmHGMG8T.htm,无敌小屁狗 (奥芝国的奇妙术士),浙江 杭州,99.79%
4.69,//shop60643154.taobao.com,服饰鞋包,4.64,25605,60643154,祁金娟,580,4.7,//rate.taobao.com/user-rate-UvCxyMC8SvFgG.htm,Arshow 艾日秀,江苏 无锡,98.97%
4.81,//shop58164245.taobao.com,服饰鞋包,4.71,417,58164245,在线518,17,4.78,//rate.taobao.com/user-rate-UvCHSvmx4MC84.htm,在线518,福建 泉州,97.55%
4.94,//shop162309146.taobao.com,服饰鞋包,4.91,416,162309146,王景鹏186,33,4.9,//rate.taobao.com/user-rate-UvFcuvGx0MmQWvgTT.htm,英伦欧堡正品代购,,100.00%
4.82,//shop69831185.taobao.com,服饰鞋包,4.78,414,69831185,daiguanqun89,49,4.81,//rate.taobao.com/user-rate-UMCgyOFvLOFQS.htm,时尚8casual,,98.81%
4.66,//shop111708147.taobao.com,服饰鞋包,4.59,452,111708147,付梦瑶00,300,4.63,//rate.taobao.com/user-rate-UvCNSvCgLvCIGvWTT.htm,男生鞋都,,98.61%
4.76,//shop151658017.taobao.com,服饰鞋包,4.73,447,151658017,1996_07,19,4.75,//rate.taobao.com/user-rate-UvCgGvmkyMGguvNTT.htm,式式鞋,,97.50%
4.43,//shop109493775.taobao.com,服饰鞋包,4.37,397,109493775,韩版时尚购物,10,4.45,//rate.taobao.com/user-rate-UvCNyMCvLMGvuvNTT.htm,d[s109493775],,89.72%
4.81,//shop114161496.taobao.com,服饰鞋包,4.78,501,114161496,张20060523,11,4.8,//rate.taobao.com/user-rate-UvCIbMFgYMCx0OQTT.htm,鞋都888,,99.20%
4.59,//shop129884448.taobao.com,服饰鞋包,4.5,395,129884448,怡乐枫玲,90,4.52,//rate.taobao.com/user-rate-UvC8YvFvYvG8LOQTT.htm,怡乐枫玲,,98.39%
4.67,//shop152369178.taobao.com,服饰鞋包,4.68,387,152369178,九张帆企业店铺,24,4.67,//rate.taobao.com/user-rate-UvCgbMFgGMFgbONTT.htm,九张帆品牌企业直销,,93.14%
4.62,//shop130866772.taobao.com,服饰鞋包,4.57,536,130866772,韩版式鞋城,25,4.6,//rate.taobao.com/user-rate-UvCx0MGHYvFNGvgTT.htm,潮流前线精品馆,,97.74%
4.76,//shop122563873.taobao.com,服饰鞋包,4.73,469,122563873,青年潮鞋馆,45,4.78,//rate.taobao.com/user-rate-UvC8Gvmx0MmIWvgTT.htm,青年潮鞋馆1,,97.92%
4.83,//shop129967938.taobao.com,服饰鞋包,4.77,467,129967938,蔓蔓8023,18,4.78,//rate.taobao.com/user-rate-UMGQGOFQWvCxu.htm,Mix潮鞋屋,,98.98%
4.74,//shop112881977.taobao.com,服饰鞋包,4.71,411,112881977,假如七年之后,12,4.74,//rate.taobao.com/user-rate-UvCIWvF8WMFQ4ONTT.htm,潮男鞋酷商城,,94.08%
4.64,//shop128619151.taobao.com,服饰鞋包,4.59,518,128619151,潮范万斯,7,4.65,//rate.taobao.com/user-rate-UvCxyvmxbMGkYMgTT.htm,潮范万斯,,96.56%
4.46,//shop151317374.taobao.com,服饰鞋包,4.46,406,151317374,潘大淑女,534,4.43,//rate.taobao.com/user-rate-UvCgGOmQSvmxGMWTT.htm,白胡子潮鞋,,95.89%
4.81,//shop159857134.taobao.com,服饰鞋包,4.79,448,159857134,黑白phone,24,4.77,//rate.taobao.com/user-rate-UvCQ0MCcuvF8YMWTT.htm,AirCity原创潮鞋,,99.20%
4.75,//shop105837733.taobao.com,服饰鞋包,4.69,397,105837733,cqy198410,98,4.75,//rate.taobao.com/user-rate-UMCI4MFxWMmvu.htm,最酷潮鞋,福建 泉州,96.28%
4.61,//shop136734816.taobao.com,服饰鞋包,4.61,754,136734816,tb6332939_2013,354,4.6,//rate.taobao.com/user-rate-UvFHyvmkSvCxyvQTT.htm,巨蟹座的礼物,,95.61%
4.79,//shop62529221.taobao.com,服饰鞋包,4.78,940,62529221,环球鞋服店,21,4.76,//rate.taobao.com/user-rate-UvGgYvG84MGcY.htm,环球鞋服店,,97.63%
4.7,//shop62022695.taobao.com,服饰鞋包,4.69,197,62022695,辉宝鞋业,48,4.72,//rate.taobao.com/user-rate-UMmvLMCvYOmHG.htm,辉宝鞋业,广东 东莞,96.85%
4.75,//shop70761854.taobao.com,服饰鞋包,4.71,632,70761854,kaka9231,26,4.72,//rate.taobao.com/user-rate-UvFkuOmxWMGg4.htm,潮流狂魔商铺,,98.77%
4.72,//shop126122007.taobao.com,服饰鞋包,4.68,690,126122007,八度经典,39,4.7,//rate.taobao.com/user-rate-UvC8LMmx4vCHbvgTT.htm,八度经典高端潮流男鞋,,96.42%
4.85,//shop493465065.taobao.com,母婴,4.85,473,493465065,小语童品童鞋店,24,4.86,//rate.taobao.com/user-rate-UvCkuMFQSOFx0MgTT.htm,小语童品童鞋店,,99.61%
4.77,//shop72155720.taobao.com,服饰鞋包,4.71,291,72155720,蓉妍饰品,14,4.74,//rate.taobao.com/user-rate-UOmkbvFHGvmxu.htm,万斯正品体验店,,99.26%
4.86,//shop57951346.taobao.com,服饰鞋包,4.84,180,57951346,xiao551300,17,4.83,//rate.taobao.com/user-rate-UvFkbOFkSMGxG.htm,Dsc xiao,浙江 温州,99.14%
4.77,//shop127681935.taobao.com,服饰鞋包,4.75,227,127681935,瑾谦商贸,84,4.76,//rate.taobao.com/user-rate-UvCxWvCkyvC8uMQTT.htm,瑾谦名品店,,98.37%
4.87,//shop117055262.taobao.com,服饰鞋包,4.82,2675,117055262,v5妮大大,206,4.84,//rate.taobao.com/user-rate-UvCQbMGk4Om8YONTT.htm,Santa Rita 妮大大私服店,,98.45%
4.88,//shop72476293.taobao.com,服饰鞋包,4.84,4585,72476293,辣妈起义,224,4.87,//rate.taobao.com/user-rate-UOmg0Mmx4OFHL.htm,辣妈起义高端大码女装,,99.34%
4.74,//shop389891831.taobao.com,服饰鞋包,4.73,197,389891831,huayucci,12,4.73,//rate.taobao.com/user-rate-UvCkSOFvbMFvyMNTT.htm,潮池汇工厂直销店,,97.86%
4.79,//shop100828532.taobao.com,服饰鞋包,4.77,5205,100828532,cilee66,100,4.76,//rate.taobao.com/user-rate-UvFNLOF8uMGvyvWTT.htm,KUBERAS独家定制工厂店,,99.17%
4.92,//shop35181478.taobao.com,服饰鞋包,4.89,5890,35181478,meiyoubanfa88,604,4.93,//rate.taobao.com/user-rate-UMmgWOmQWMGgT.htm,小鱼的铺子日韩女装,辽宁 大连,99.60%
4.82,//shop102828069.taobao.com,服饰鞋包,4.76,3949,102828069,miss韩0422,239,4.81,//rate.taobao.com/user-rate-UvFxYMGHyvF8LvWTT.htm,MISS韩家木子 韩国微甜小清新风,,98.51%
4.91,//shop59835895.taobao.com,服饰鞋包,4.89,2949,59835895,本能涂鸦1212,1457,4.9,//rate.taobao.com/user-rate-UvGILvmkLvFQY.htm,调调家欧洲站洋气女装店,北京,99.38%
4.87,//shop63703015.taobao.com,服饰鞋包,4.81,8672,63703015,神猪猪猪,723,4.87,//rate.taobao.com/user-rate-UMCIyMFkLvFI4.htm,涵鑫阁 棉麻女装,,99.70%
4.87,//shop33282870.taobao.com,服饰鞋包,4.85,2279,33282870,yangchun_kiki,416,4.91,//rate.taobao.com/user-rate-UvCvGvCg0vFgT.htm,雅媛衣铺,广东 东莞,99.87%
4.79,//shop59135546.taobao.com,服饰鞋包,4.76,7566,59135546,cashmore88,146,4.78,//rate.taobao.com/user-rate-UvG8WMmHSMFcT.htm,小潘潘欧美风独家定制,浙江 杭州,99.34%
4.69,//shop108802178.taobao.com,服饰鞋包,4.62,14795,108802178,梁石坤18,247,4.68,//rate.taobao.com/user-rate-UvFHyMCIGOmQ0vQTT.htm,大眼睛衣橱,,98.75%
4.81,//shop36743440.taobao.com,服饰鞋包,4.7,3339,36743440,rainlining,248,4.78,//rate.taobao.com/user-rate-UMFNWvFxbOmQT.htm,小雨良品 小清新 轻文艺 原创女装,广东 广州,99.48%
4.84,//shop101397155.taobao.com,服饰鞋包,4.82,5753,101397155,keikokkk,63,4.84,//rate.taobao.com/user-rate-UvFNSOmNuvmIWMgTT.htm,Keiko's stylish,江苏 常州,99.57%
4.84,//shop61752438.taobao.com,服饰鞋包,4.78,5751,61752438,菲尔丹,916,4.84,//rate.taobao.com/user-rate-UMmH0vGNSvCx0.htm,菲尔丹,,99.23%
4.91,//shop33329571.taobao.com,服饰鞋包,4.86,3825,33329571,小小凤凤,304,4.91,//rate.taobao.com/user-rate-UvFvyvCkuMCcT.htm,小凤的小屋,湖北 武汉,99.84%
4.72,//shop115003178.taobao.com,母婴,4.73,1176,115003178,0毛顿0,8,4.73,//rate.taobao.com/user-rate-UvCvYvmc0vmkbMNTT.htm,毛顿童鞋,,98.94%
4.86,//shop107391159.taobao.com,服饰鞋包,4.82,3795,107391159,yuyulife828,135,4.85,//rate.taobao.com/user-rate-UOFHGOm8SvFvy.htm,YUYU自制,,99.52%
4.8,//shop57223717.taobao.com,母婴,4.81,671,57223717,慧慧的小铺儿,276,4.75,//rate.taobao.com/user-rate-UvFkbMmN4vCIY.htm,慧慧小铺儿,上海,99.03%
4.71,//shop137453082.taobao.com,母婴,4.7,518,137453082,tb8316327_2011,18,4.71,//rate.taobao.com/user-rate-UMG80Mm8bOFNb.htm,维尼童鞋KV店,,97.41%
4.74,//shop124251479.taobao.com,母婴,4.72,2135,124251479,蔡礼清1108,28,4.72,//rate.taobao.com/user-rate-UvFNuOFvWOFI4vWTT.htm,快乐宝贝驿站吧,,97.77%
4.9,//shop144802621.taobao.com,母婴,4.9,254,144802621,熊易达电子商务有限公司,19,4.9,//rate.taobao.com/user-rate-UvCcLOmcuMCNSvgTT.htm,永高人童鞋企业店,,98.12%
4.88,//shop109943489.taobao.com,母婴,4.85,658,109943489,zyzzyulzdd,255,4.89,//rate.taobao.com/user-rate-UvCNyvFcuMmkWvWTT.htm,曲乐坊,,99.50%
4.81,//shop70752327.taobao.com,母婴,4.79,19785,70752327,chenjiao0214,201,4.79,//rate.taobao.com/user-rate-UvCHLvmkbMmvS.htm,小步点童鞋,浙江 台州,98.46%
4.71,//shop129032174.taobao.com,服饰鞋包,4.61,4104,129032174,悦在服饰,108,4.72,//rate.taobao.com/user-rate-UvCxyMCQbMFN4MNTT.htm,悦在服饰,,98.08%
4.8,//shop34413221.taobao.com,服饰鞋包,4.74,6141,34413221,小乖潴,143,4.81,//rate.taobao.com/user-rate-UMFkyMm8bvCcT.htm,月妖雪品牌店,广东 广州,99.04%
4.76,//shop66831124.taobao.com,服饰鞋包,4.69,5361,66831124,cygz201,257,4.77,//rate.taobao.com/user-rate-UOFIuMGkuMGxT.htm,蜜糖小姐  独立温柔系,广东 深圳,98.36%
